  0.75400000E+04  0.13482647E+01  0.40670224E-01 -0.98719932E+00  0.15949140E+00  0.38860701E+00  0.10251689E-02  0.29814172E+01  0.41294349E+00  0.50177170E-03  0.29377457E+03  0.13708458E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58931602E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.10337302E+04  0.16908530E+04  0.89754981E+08  0.00000000E+00 -0.14560055E+04  0.00000000E+00
  0.75410000E+04  0.13484302E+01  0.41681604E-01 -0.98655036E+00  0.16345760E+00  0.38963150E+00  0.10244925E-02  0.29773983E+01  0.40832674E+00  0.55103967E-03  0.32251186E+03  0.13629105E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58590470E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.13179868E+04  0.18929401E+04  0.89634523E+08  0.00000000E+00 -0.15984333E+04  0.00000000E+00
  0.75420000E+04  0.13485996E+01  0.42691635E-01 -0.98588592E+00  0.16741852E+00  0.39065530E+00  0.10237999E-02  0.29733820E+01  0.40378600E+00  0.60923498E-03  0.35353271E+03  0.13551059E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58254955E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.16200790E+04  0.21277812E+04  0.89515105E+08  0.00000000E+00 -0.17521789E+04  0.00000000E+00
  0.75430000E+04  0.13487730E+01  0.43700288E-01 -0.98520604E+00  0.17137402E+00  0.39167840E+00  0.10230912E-02  0.29693685E+01  0.40455474E+00  0.55491233E-03  0.35090668E+03  0.13564272E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58311757E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.15647380E+04  0.19608199E+04  0.89462421E+08  0.00000000E+00 -0.17391637E+04  0.00000000E+00
  0.75440000E+04  0.13489503E+01  0.44707531E-01 -0.98451079E+00  0.17532401E+00  0.39270076E+00  0.10223665E-02  0.29653578E+01  0.40537726E+00  0.50758293E-03  0.34863848E+03  0.13578410E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58372533E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.15082217E+04  0.18142896E+04  0.89407359E+08  0.00000000E+00 -0.17279220E+04  0.00000000E+00
  0.75450000E+04  0.13491314E+01  0.45713335E-01 -0.98380021E+00  0.17926834E+00  0.39372239E+00  0.10216259E-02  0.29613500E+01  0.40409639E+00  0.49258227E-03  0.35315374E+03  0.13556394E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58277889E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.15206575E+04  0.17781996E+04  0.89327104E+08  0.00000000E+00 -0.17503006E+04  0.00000000E+00
  0.75460000E+04  0.13493165E+01  0.46717668E-01 -0.98307438E+00  0.18320691E+00  0.39474326E+00  0.10208693E-02  0.29573451E+01  0.39976259E+00  0.56859059E-03  0.39207385E+03  0.13481905E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57957665E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.17925974E+04  0.20680842E+04  0.89187490E+08  0.00000000E+00 -0.19431965E+04  0.13074291E-04
  0.75470000E+04  0.13495055E+01  0.47720501E-01 -0.98233333E+00  0.18713959E+00  0.39576335E+00  0.10200969E-02  0.29533432E+01  0.39526722E+00  0.66997153E-03  0.44920019E+03  0.13404638E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57625503E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.21687036E+04  0.24578826E+04  0.89020962E+08  0.00000000E+00 -0.22263260E+04  0.14129728E-04
  0.75480000E+04  0.13496983E+01  0.48721803E-01 -0.98157714E+00  0.19106628E+00  0.39678266E+00  0.10193086E-02  0.29493443E+01  0.39449312E+00  0.69138983E-03  0.49280132E+03  0.13391333E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57568304E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.24003724E+04  0.25789650E+04  0.88884979E+08  0.00000000E+00 -0.24424219E+04  0.15400282E-04
  0.75490000E+04  0.13498950E+01  0.49721546E-01 -0.98080586E+00  0.19498684E+00  0.39780117E+00  0.10185047E-02  0.29453486E+01  0.39441453E+00  0.68442950E-03  0.53226011E+03  0.13389982E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57562497E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.25945333E+04  0.26079119E+04  0.88753744E+08  0.00000000E+00 -0.26379876E+04  0.16958001E-04
  0.75500000E+04  0.13500955E+01  0.50719699E-01 -0.98001955E+00  0.19890118E+00  0.39881885E+00  0.10176851E-02  0.29413561E+01  0.39296957E+00  0.65711899E-03  0.54160007E+03  0.13365146E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57455729E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.25996325E+04  0.25378546E+04  0.88653470E+08  0.00000000E+00 -0.26842783E+04  0.90069593E-05
  0.75510000E+04  0.13502998E+01  0.51716234E-01 -0.97921828E+00  0.20280916E+00  0.39983570E+00  0.10168499E-02  0.29373668E+01  0.38853093E+00  0.57884548E-03  0.46453227E+03  0.13288855E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57127758E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.21324703E+04  0.22139022E+04  0.88684224E+08  0.00000000E+00 -0.23023149E+04  0.79783563E-05
  0.75520000E+04  0.13505080E+01  0.52711121E-01 -0.97840211E+00  0.20671069E+00  0.40085170E+00  0.10159991E-02  0.29333808E+01  0.38591517E+00  0.46125027E-03  0.37507254E+03  0.13243895E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56934480E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.16065380E+04  0.17527978E+04  0.88744345E+08  0.00000000E+00 -0.18589345E+04  0.67001594E-05
  0.75530000E+04  0.13507199E+01  0.53704331E-01 -0.97757111E+00  0.21060564E+00  0.40186683E+00  0.10151329E-02  0.29293982E+01  0.38531768E+00  0.38580304E-03  0.35177380E+03  0.13233625E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56890331E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.14963020E+04  0.15055553E+04  0.88718471E+08  0.00000000E+00 -0.17434613E+04  0.00000000E+00
  0.75540000E+04  0.13509355E+01  0.54695836E-01 -0.97672533E+00  0.21449390E+00  0.40288109E+00  0.10142513E-02  0.29254190E+01  0.38524919E+00  0.33550987E-03  0.35254197E+03  0.13232448E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56885270E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.15147477E+04  0.13624918E+04  0.88644873E+08  0.00000000E+00 -0.17472686E+04  0.00000000E+00
  0.75550000E+04  0.13511550E+01  0.55685606E-01 -0.97586485E+00  0.21837536E+00  0.40389444E+00  0.10133543E-02  0.29214433E+01  0.38513410E+00  0.30311465E-03  0.34987872E+03  0.13230470E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56876766E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.14940415E+04  0.12655599E+04  0.88565747E+08  0.00000000E+00 -0.17340689E+04  0.00000000E+00
  0.75560000E+04  0.13513781E+01  0.56673615E-01 -0.97498973E+00  0.22224991E+00  0.40490688E+00  0.10124421E-02  0.29174712E+01  0.38274522E+00  0.30586304E-03  0.38312509E+03  0.13189410E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56700252E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.17705292E+04  0.13441099E+04  0.88419142E+08  0.00000000E+00 -0.18988446E+04  0.00000000E+00
  0.75570000E+04  0.13516050E+01  0.57659834E-01 -0.97410005E+00  0.22611744E+00  0.40591840E+00  0.10115147E-02  0.29135026E+01  0.38040518E+00  0.31212546E-03  0.41661443E+03  0.13149189E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56527347E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.20489584E+04  0.14362731E+04  0.88270525E+08  0.00000000E+00 -0.20648245E+04  0.00000000E+00
  0.75580000E+04  0.13518355E+01  0.58644234E-01 -0.97319587E+00  0.22997784E+00  0.40692897E+00  0.10105722E-02  0.29095377E+01  0.37898956E+00  0.32061589E-03  0.44416383E+03  0.13124857E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56422747E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.22493617E+04  0.15192487E+04  0.88139812E+08  0.00000000E+00 -0.22013648E+04  0.12517591E-04
  0.75590000E+04  0.13520698E+01  0.59626790E-01 -0.97227726E+00  0.23383101E+00  0.40793858E+00  0.10096147E-02  0.29055766E+01  0.37830192E+00  0.31695873E-03  0.50138982E+03  0.13113038E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56371937E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.25668731E+04  0.15946824E+04  0.87964898E+08  0.00000000E+00 -0.24849883E+04  0.13748473E-04
  0.75600000E+04  0.13523077E+01  0.60607472E-01 -0.97134429E+00  0.23767682E+00  0.40894723E+00  0.10086421E-02  0.29016192E+01  0.37761558E+00  0.31044926E-03  0.55489507E+03  0.13101241E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56321223E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.28594971E+04  0.16578873E+04  0.87789034E+08  0.00000000E+00 -0.27501710E+04  0.15277086E-04
  0.75610000E+04  0.13525492E+01  0.61586254E-01 -0.97039704E+00  0.24151519E+00  0.40995488E+00  0.10076547E-02  0.28976657E+01  0.37509818E+00  0.28788262E-03  0.53783910E+03  0.13057972E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56135213E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.25930671E+04  0.15347865E+04  0.87703057E+08  0.00000000E+00 -0.26656382E+04  0.77213575E-05
  0.75620000E+04  0.13527944E+01  0.62563109E-01 -0.96943558E+00  0.24534600E+00  0.41096153E+00  0.10066525E-02  0.28937161E+01  0.37291196E+00  0.22970287E-03  0.46436097E+03  0.13020395E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55973673E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.20427126E+04  0.12273457E+04  0.87717295E+08  0.00000000E+00 -0.23014659E+04  0.70571645E-05
  0.75630000E+04  0.13530432E+01  0.63538010E-01 -0.96845998E+00  0.24916915E+00  0.41196717E+00  0.10056355E-02  0.28897704E+01  0.37197959E+00  0.17096298E-03  0.38762363E+03  0.13004370E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55904780E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.15573990E+04  0.92994213E+03  0.87756793E+08  0.00000000E+00 -0.19211403E+04  0.00000000E+00
  0.75640000E+04  0.13532955E+01  0.64510931E-01 -0.96747032E+00  0.25298453E+00  0.41297177E+00  0.10046039E-02  0.28858288E+01  0.37225000E+00  0.52421824E-04  0.39724888E+03  0.13009018E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55924761E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.17871473E+04  0.62977021E+03  0.87667122E+08  0.00000000E+00 -0.19688449E+04  0.00000000E+00
  0.75650000E+04  0.13535515E+01  0.65481846E-01 -0.96646668E+00  0.25679205E+00  0.41397533E+00  0.10035577E-02  0.28818912E+01  0.37260986E+00 -0.17614410E-04  0.40240102E+03  0.13015203E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55951350E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.19141987E+04  0.45396503E+03  0.87573308E+08  0.00000000E+00 -0.19943800E+04  0.00000000E+00
  0.75660000E+04  0.13538109E+01  0.66450728E-01 -0.96544913E+00  0.26059159E+00  0.41497783E+00  0.10024970E-02  0.28779577E+01  0.37259991E+00 -0.70628288E-04  0.41698295E+03  0.13015032E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55950616E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.20854295E+04  0.34356870E+03  0.87445115E+08  0.00000000E+00 -0.20666509E+04  0.00000000E+00
  0.75670000E+04  0.13540739E+01  0.67417552E-01 -0.96441775E+00  0.26438307E+00  0.41597925E+00  0.10014218E-02  0.28740285E+01  0.37217596E+00 -0.13220598E-03  0.45336557E+03  0.13007745E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55919290E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.24210010E+04  0.25270299E+03  0.87279655E+08  0.00000000E+00 -0.22469705E+04  0.00000000E+00
  0.75680000E+04  0.13543405E+01  0.68382293E-01 -0.96337262E+00  0.26816637E+00  0.41697958E+00  0.10003323E-02  0.28701035E+01  0.37184066E+00 -0.17709023E-03  0.49262490E+03  0.13001982E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55894514E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.27788408E+04  0.22241225E+03  0.87109751E+08  0.00000000E+00 -0.24415475E+04  0.00000000E+00
  0.75690000E+04  0.13546104E+01  0.69344925E-01 -0.96231381E+00  0.27194141E+00  0.41797881E+00  0.99922861E-03  0.28661828E+01  0.37153063E+00 -0.25084963E-03  0.56431200E+03  0.12996653E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55871606E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.31697738E+04  0.11423760E+03  0.86894528E+08  0.00000000E+00 -0.27968432E+04  0.13250626E-04
  0.75700000E+04  0.13548839E+01  0.70305424E-01 -0.96124142E+00  0.27570807E+00  0.41897692E+00  0.99811070E-03  0.28622664E+01  0.37110181E+00 -0.34939025E-03  0.65181714E+03  0.12989282E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55839921E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.36360282E+04 -0.46822687E+02  0.86652597E+08  0.00000000E+00 -0.32305362E+04  0.14921418E-04
  0.75710000E+04  0.13551608E+01  0.71263764E-01 -0.96015551E+00  0.27946627E+00  0.41997390E+00  0.99697871E-03  0.28583545E+01  0.37068297E+00 -0.42227607E-03  0.71939006E+03  0.12982083E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55808973E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.39567277E+04 -0.16688318E+03  0.86434353E+08  0.00000000E+00 -0.35654411E+04  0.84236137E-05
  0.75720000E+04  0.13554411E+01  0.72219921E-01 -0.95905617E+00  0.28321592E+00  0.42096973E+00  0.99583271E-03  0.28544470E+01  0.37077299E+00 -0.39475992E-03  0.62206423E+03  0.12983631E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55815624E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.34324460E+04 -0.22041208E+03  0.86480699E+08  0.00000000E+00 -0.30830748E+04  0.79702134E-05
  0.75730000E+04  0.13557249E+01  0.73173871E-01 -0.95794349E+00  0.28695690E+00  0.42196440E+00  0.99467279E-03  0.28505440E+01  0.37149531E+00 -0.37742432E-03  0.49098199E+03  0.12996046E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55868996E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.27480863E+04 -0.35801229E+03  0.86595603E+08  0.00000000E+00 -0.24334050E+04  0.68915644E-05
  0.75740000E+04  0.13560120E+01  0.74125590E-01 -0.95681755E+00  0.29068914E+00  0.42295790E+00  0.99349904E-03  0.28466457E+01  0.37258720E+00 -0.40954734E-03  0.41411904E+03  0.13014813E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.55949676E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.24552379E+04 -0.53733687E+03  0.86628971E+08  0.00000000E+00 -0.20524568E+04  0.00000000E+00
  0.75750000E+04  0.13563025E+01  0.75075054E-01 -0.95567843E+00  0.29441253E+00  0.42395022E+00  0.99231155E-03  0.28427519E+01  0.37399991E+00 -0.50271424E-03  0.41232577E+03  0.13039095E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56054061E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.25872426E+04 -0.78001863E+03  0.86530591E+08  0.00000000E+00 -0.20435690E+04  0.00000000E+00
  0.75760000E+04  0.13565963E+01  0.76022240E-01 -0.95452622E+00  0.29812699E+00  0.42494133E+00  0.99111041E-03  0.28388628E+01  0.37562728E+00 -0.55043251E-03  0.40871748E+03  0.13067066E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56174307E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.27033363E+04 -0.88450996E+03  0.86430185E+08  0.00000000E+00 -0.20256856E+04  0.00000000E+00
  0.75770000E+04  0.13568934E+01  0.76967124E-01 -0.95336099E+00  0.30183243E+00  0.42593122E+00  0.98989570E-03  0.28349785E+01  0.37701674E+00 -0.58779453E-03  0.43740439E+03  0.13090948E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56276975E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.28343306E+04 -0.95110446E+03  0.86263200E+08  0.00000000E+00 -0.21678637E+04  0.00000000E+00
  0.75780000E+04  0.13571938E+01  0.77909684E-01 -0.95218285E+00  0.30552875E+00  0.42691989E+00  0.98866751E-03  0.28310990E+01  0.37748050E+00 -0.69873654E-03  0.53437610E+03  0.13098920E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56311242E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.32767488E+04 -0.11486321E+04  0.85986771E+08  0.00000000E+00 -0.26484748E+04  0.12999503E-04
  0.75790000E+04  0.13574975E+01  0.78849897E-01 -0.95099188E+00  0.30921586E+00  0.42790731E+00  0.98742594E-03  0.28272243E+01  0.37748774E+00 -0.85522592E-03  0.66440935E+03  0.13099044E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56311777E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.38962674E+04 -0.14292702E+04  0.85649955E+08  0.00000000E+00 -0.32929456E+04  0.14827571E-04
  0.75800000E+04  0.13578045E+01  0.79787741E-01 -0.94978816E+00  0.31289369E+00  0.42889349E+00  0.98617107E-03  0.28233545E+01  0.37842664E+00 -0.81699101E-03  0.62749216E+03  0.13115182E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56381152E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.37271086E+04 -0.13510308E+04  0.85580871E+08  0.00000000E+00 -0.31099767E+04  0.75709333E-05
  0.75810000E+04  0.13581146E+01  0.80723193E-01 -0.94857178E+00  0.31656213E+00  0.42987839E+00  0.98490300E-03  0.28194896E+01  0.38015226E+00 -0.73151660E-03  0.51884936E+03  0.13144842E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56508658E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.31776098E+04 -0.12515807E+04  0.85645476E+08  0.00000000E+00 -0.25715213E+04  0.69433933E-05
  0.75820000E+04  0.13584280E+01  0.81656233E-01 -0.94734283E+00  0.32022112E+00  0.43086201E+00  0.98362183E-03  0.28156298E+01  0.38216401E+00 -0.65517546E-03  0.41431717E+03  0.13179420E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56657307E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.26664563E+04 -0.11721150E+04  0.85726756E+08  0.00000000E+00 -0.20534388E+04  0.00000000E+00
  0.75830000E+04  0.13587446E+01  0.82586837E-01 -0.94610140E+00  0.32387055E+00  0.43184434E+00  0.98232764E-03  0.28117750E+01  0.38473902E+00 -0.85787187E-03  0.41536787E+03  0.13223679E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.56847574E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.29181780E+04 -0.17195122E+04  0.85633493E+08  0.00000000E+00 -0.20586463E+04  0.00000000E+00
  0.75840000E+04  0.13590643E+01  0.83514985E-01 -0.94484759E+00  0.32751035E+00  0.43282536E+00  0.98102052E-03  0.28079253E+01  0.38739386E+00 -0.94780052E-03  0.41074215E+03  0.13269311E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57043740E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.30253315E+04 -0.19587585E+04  0.85533405E+08  0.00000000E+00 -0.20357203E+04  0.00000000E+00
  0.75850000E+04  0.13593872E+01  0.84440656E-01 -0.94358148E+00  0.33114044E+00  0.43380506E+00  0.97970058E-03  0.28040807E+01  0.39021313E+00 -0.99460934E-03  0.42080157E+03  0.13317768E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57252056E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.31208514E+04 -0.20649523E+04  0.85385234E+08  0.00000000E+00 -0.20855768E+04  0.00000000E+00
  0.75860000E+04  0.13597131E+01  0.85363829E-01 -0.94230316E+00  0.33476073E+00  0.43478343E+00  0.97836791E-03  0.28002414E+01  0.39269686E+00 -0.10925623E-02  0.50054680E+03  0.13360459E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57435579E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.35085438E+04 -0.22296817E+04  0.85124201E+08  0.00000000E+00 -0.24808101E+04  0.12432516E-04
  0.75870000E+04  0.13600422E+01  0.86284484E-01 -0.94101273E+00  0.33837115E+00  0.43576045E+00  0.97702260E-03  0.27964073E+01  0.39427708E+00 -0.13793125E-02  0.65006679E+03  0.13387619E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57552340E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.44051590E+04 -0.28104532E+04  0.84750799E+08  0.00000000E+00 -0.32218611E+04  0.14274702E-04
  0.75880000E+04  0.13603743E+01  0.87202601E-01 -0.93971028E+00  0.34197161E+00  0.43673611E+00  0.97566476E-03  0.27925785E+01  0.39569540E+00 -0.14687603E-02  0.69142869E+03  0.13411998E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57657140E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.44755263E+04 -0.30572373E+04  0.84546911E+08  0.00000000E+00 -0.34268589E+04  0.77683430E-05
  0.75890000E+04  0.13607095E+01  0.88118159E-01 -0.93839591E+00  0.34556204E+00  0.43771041E+00  0.97429447E-03  0.27887550E+01  0.39818534E+00 -0.13435639E-02  0.58951193E+03  0.13454795E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.57841122E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.37736019E+04 -0.29028914E+04  0.84587091E+08  0.00000000E+00 -0.29217391E+04  0.73434635E-05
  0.75900000E+04  0.13610477E+01  0.89031139E-01 -0.93706970E+00  0.34914236E+00  0.43868332E+00  0.97291183E-03  0.27849369E+01  0.40132975E+00 -0.11232873E-02  0.44755402E+03  0.13508841E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58073462E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.30419071E+04 -0.24604524E+04  0.84714304E+08  0.00000000E+00 -0.22181673E+04  0.62995470E-05
  0.75910000E+04  0.13613888E+01  0.89941522E-01 -0.93573175E+00  0.35271249E+00  0.43965484E+00  0.97151695E-03  0.27811243E+01  0.40544649E+00 -0.11480705E-02  0.40819015E+03  0.13579600E-01  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.58377648E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00 -0.29504738E+04 -0.25662338E+04  0.84680548E+08  0.00000000E+00 -0.20230720E+04  0.00000000E+00
